
13.36,3.813,0.00,42.5026321,2.0487332,1706.30,10,0.99,2024-11-10T22:15:13.00+02:00
13.02,3.815,0.00,42.5026321,2.0487332,1706.30,10,0.99,2024-11-10T22:15:14.00+02:00
12.68,3.818,0.00,42.5026321,2.0487332,1706.30,10,0.99,2024-11-10T22:15:15.00+02:00
13.36,3.817,0.00,42.5026321,2.0487332,1706.30,10,0.99,2024-11-10T22:15:16.00+02:00
13.02,3.817,0.00,42.5026321,2.0487332,1706.30,11,0.93,2024-11-10T22:15:17.00+02:00
13.02,3.817,0.00,42.5026321,2.0487332,1706.30,11,0.93,2024-11-10T22:15:18.00+02:00
13.02,3.818,0.00,42.5026321,2.0487332,1706.30,11,0.93,2024-11-10T22:15:19.00+02:00
12.13,3.806,0.00,42.5026321,2.0487332,1706.30,11,0.93,2024-11-10T22:15:20.00+02:00
13.02,3.817,0.00,42.5026321,2.0487332,1706.30,11,0.93,2024-11-10T22:15:21.00+02:00
13.36,3.815,0.00,42.5026321,2.0487332,1706.30,11,0.93,2024-11-10T22:15:22.00+02:00
13.36,3.818,0.00,42.5026321,2.0487332,1706.30,11,0.93,2024-11-10T22:15:23.00+02:00
13.36,3.818,5.50,42.5026169,2.0488334,1706.50,10,0.96,2024-11-10T22:15:24.00+02:00
13.36,3.817,5.50,42.5026169,2.0488334,1706.50,10,0.96,2024-11-10T22:15:25.00+02:00
12.68,3.817,5.50,42.5026169,2.0488334,1706.50,10,0.96,2024-11-10T22:15:26.00+02:00
13.02,3.807,0.00,42.5026169,2.0488000,1706.30,11,0.97,2024-11-10T22:15:27.00+02:00
13.22,3.824,0.00,42.5026169,2.0488000,1706.30,11,0.97,2024-11-10T22:15:28.00+02:00
13.02,3.822,0.00,42.5026169,2.0488000,1706.30,11,0.97,2024-11-10T22:15:29.00+02:00
12.68,3.817,0.00,42.5026169,2.0487833,1706.70,12,0.91,2024-11-10T22:15:30.00+02:00
13.36,3.817,0.00,42.5026169,2.0487833,1706.70,12,0.91,2024-11-10T22:15:31.00+02:00
13.36,3.817,0.00,42.5026169,2.0487833,1706.70,12,0.91,2024-11-10T22:15:32.00+02:00
13.36,3.817,0.00,42.5026169,2.0487833,1706.70,12,0.91,2024-11-10T22:15:33.00+02:00
13.02,3.817,6.33,42.5026169,2.0488167,1706.20,12,0.91,2024-11-10T22:15:34.00+02:00
13.02,3.817,6.33,42.5026169,2.0488167,1706.20,12,0.91,2024-11-10T22:15:35.00+02:00
13.36,3.810,6.33,42.5026169,2.0488167,1706.20,12,0.91,2024-11-10T22:15:36.00+02:00
13.02,3.820,7.31,42.5026321,2.0488834,1705.10,12,0.91,2024-11-10T22:15:37.00+02:00
13.02,3.817,4.72,42.5026321,2.0488834,1705.10,12,0.91,2024-11-10T22:15:38.00+02:00
12.82,3.814,4.72,42.5026321,2.0488834,1705.10,12,0.91,2024-11-10T22:15:39.00+02:00
13.02,3.817,3.76,42.5026512,2.0488999,1704.60,12,0.91,2024-11-10T22:15:40.00+02:00
13.16,3.812,3.76,42.5026512,2.0488999,1704.60,12,0.91,2024-11-10T22:15:41.00+02:00
13.02,3.810,0.00,42.5026512,2.0488999,1704.60,12,0.91,2024-11-10T22:15:42.00+02:00
13.57,3.812,0.00,42.5026512,2.0488999,1704.60,12,0.91,2024-11-10T22:15:43.00+02:00
12.68,3.817,0.00,42.5026321,2.0488834,1703.40,12,0.91,2024-11-10T22:15:44.00+02:00
13.02,3.815,0.00,42.5026321,2.0488834,1703.40,12,0.91,2024-11-10T22:15:45.00+02:00
13.36,3.813,0.00,42.5026321,2.0488834,1703.40,12,0.91,2024-11-10T22:15:46.00+02:00
13.02,3.810,6.63,42.5026512,2.0489333,1703.40,12,0.91,2024-11-10T22:15:47.00+02:00
13.02,3.808,6.69,42.5026512,2.0489333,1703.40,12,0.91,2024-11-10T22:15:48.00+02:00
13.36,3.808,6.69,42.5026512,2.0489333,1703.40,12,0.91,2024-11-10T22:15:49.00+02:00
13.36,3.807,6.83,42.5026512,2.0490000,1702.90,12,0.91,2024-11-10T22:15:50.00+02:00
13.36,3.815,6.83,42.5026512,2.0490000,1702.90,12,0.91,2024-11-10T22:15:51.00+02:00
13.36,3.817,7.83,42.5026512,2.0490000,1702.90,12,0.91,2024-11-10T22:15:52.00+02:00
13.36,3.815,7.83,42.5026512,2.0490000,1702.90,12,0.91,2024-11-10T22:15:53.00+02:00
12.68,3.815,10.43,42.5025482,2.0490668,1702.10,12,0.91,2024-11-10T22:15:54.00+02:00
13.02,3.815,10.43,42.5025482,2.0490668,1702.10,12,0.91,2024-11-10T22:15:55.00+02:00
13.16,3.812,10.43,42.5025482,2.0490668,1702.10,12,0.91,2024-11-10T22:15:56.00+02:00
13.36,3.815,14.00,42.5024490,2.0491500,1700.70,12,0.91,2024-11-10T22:15:57.00+02:00
13.57,3.818,10.87,42.5024490,2.0491500,1700.70,12,0.91,2024-11-10T22:15:58.00+02:00
13.02,3.815,10.87,42.5024490,2.0491500,1700.70,12,0.91,2024-11-10T22:15:59.00+02:00
13.02,3.807,10.87,42.5024490,2.0491500,1700.70,12,0.91,2024-11-10T22:16:00.00+02:00
13.02,3.803,9.39,42.5023994,2.0492499,1700.00,12,0.91,2024-11-10T22:16:01.00+02:00
13.36,3.813,10.96,42.5023994,2.0492499,1700.00,12,0.91,2024-11-10T22:16:02.00+02:00
13.36,3.815,10.96,42.5023994,2.0492499,1700.00,12,0.91,2024-11-10T22:16:03.00+02:00
12.68,3.813,13.94,42.5023994,2.0494001,1699.40,11,0.94,2024-11-10T22:16:04.00+02:00
13.36,3.815,13.94,42.5023994,2.0494001,1699.40,11,0.94,2024-11-10T22:16:05.00+02:00
13.02,3.813,13.94,42.5023994,2.0494001,1699.40,11,0.94,2024-11-10T22:16:06.00+02:00
13.36,3.813,9.24,42.5023994,2.0495167,1698.40,11,0.94,2024-11-10T22:16:07.00+02:00
13.36,3.812,9.24,42.5023994,2.0495334,1698.00,11,1.07,2024-11-10T22:16:08.00+02:00
13.36,3.812,9.24,42.5023994,2.0495334,1698.00,11,1.07,2024-11-10T22:16:09.00+02:00
13.36,3.810,9.24,42.5023994,2.0495334,1698.00,11,1.07,2024-11-10T22:16:10.00+02:00
13.71,3.810,6.61,42.5024185,2.0495999,1696.30,11,1.07,2024-11-10T22:16:11.00+02:00
13.02,3.808,7.30,42.5024185,2.0495999,1696.30,11,1.07,2024-11-10T22:16:12.00+02:00
13.16,3.807,7.30,42.5024185,2.0495999,1696.30,11,1.07,2024-11-10T22:16:13.00+02:00
13.71,3.805,5.09,42.5023994,2.0496500,1695.20,9,1.15,2024-11-10T22:16:14.00+02:00
13.36,3.812,5.09,42.5023994,2.0496500,1695.20,9,1.15,2024-11-10T22:16:15.00+02:00
13.51,3.806,5.09,42.5023651,2.0496833,1694.40,9,1.15,2024-11-10T22:16:16.00+02:00
13.36,3.808,7.54,42.5023651,2.0497000,1694.10,9,1.15,2024-11-10T22:16:17.00+02:00
13.16,3.806,6.17,42.5023651,2.0497000,1694.10,9,1.15,2024-11-10T22:16:18.00+02:00
13.57,3.811,6.17,42.5023651,2.0497000,1694.10,9,1.15,2024-11-10T22:16:19.00+02:00
13.02,3.810,7.69,42.5023155,2.0497334,1693.40,9,1.15,2024-11-10T22:16:20.00+02:00
13.16,3.804,7.69,42.5023155,2.0497334,1693.40,9,1.15,2024-11-10T22:16:21.00+02:00
13.36,3.807,5.98,42.5023003,2.0497668,1692.80,8,1.63,2024-11-10T22:16:22.00+02:00
13.36,3.807,5.98,42.5023003,2.0497668,1692.80,8,1.63,2024-11-10T22:16:23.00+02:00
13.36,3.805,4.37,42.5023003,2.0497668,1692.80,8,1.63,2024-11-10T22:16:24.00+02:00
13.71,3.808,4.37,42.5023003,2.0497668,1692.80,8,1.63,2024-11-10T22:16:25.00+02:00
13.36,3.808,4.37,42.5023003,2.0497668,1691.40,9,1.19,2024-11-10T22:16:26.00+02:00
13.36,3.812,0.00,42.5023003,2.0497501,1691.20,9,1.19,2024-11-10T22:16:27.00+02:00
13.51,3.804,0.00,42.5023003,2.0497501,1691.20,9,1.19,2024-11-10T22:16:28.00+02:00
13.51,3.806,0.00,42.5023003,2.0497501,1691.20,9,1.19,2024-11-10T22:16:29.00+02:00
13.36,3.812,0.00,42.5023003,2.0497501,1691.20,9,1.19,2024-11-10T22:16:30.00+02:00
13.71,3.803,0.00,42.5023003,2.0497501,1691.20,9,1.19,2024-11-10T22:16:31.00+02:00
13.51,3.804,0.00,42.5023003,2.0497501,1691.20,10,1.01,2024-11-10T22:16:32.00+02:00
13.91,3.811,0.00,42.5023003,2.0497501,1691.20,10,1.01,2024-11-10T22:16:33.00+02:00
13.71,3.807,0.00,42.5023003,2.0497501,1691.20,10,1.01,2024-11-10T22:16:34.00+02:00
13.71,3.807,0.00,42.5023003,2.0497501,1691.20,10,1.01,2024-11-10T22:16:35.00+02:00
13.51,3.804,0.00,42.5023003,2.0497501,1691.20,10,1.16,2024-11-10T22:16:36.00+02:00
13.57,3.807,0.41,42.5023842,2.0496666,1689.30,10,1.16,2024-11-10T22:16:37.00+02:00
13.51,3.807,0.41,42.5023842,2.0496666,1689.30,10,1.16,2024-11-10T22:16:38.00+02:00
13.36,3.807,0.41,42.5023842,2.0496666,1689.30,10,1.16,2024-11-10T22:16:39.00+02:00
13.36,3.803,0.00,42.5023842,2.0496666,1689.30,10,1.16,2024-11-10T22:16:40.00+02:00
13.71,3.803,0.00,42.5023842,2.0496666,1689.30,10,1.16,2024-11-10T22:16:41.00+02:00
13.36,3.800,6.50,42.5023346,2.0495334,1687.60,10,1.02,2024-11-10T22:16:42.00+02:00
13.71,3.803,6.50,42.5023346,2.0495334,1687.60,10,1.02,2024-11-10T22:16:43.00+02:00
13.71,3.798,4.65,42.5023003,2.0495167,1687.20,8,1.29,2024-11-10T22:16:44.00+02:00
13.51,3.801,4.65,42.5023003,2.0495167,1687.20,8,1.29,2024-11-10T22:16:45.00+02:00
13.16,3.799,0.00,42.5023003,2.0495167,1687.20,8,1.29,2024-11-10T22:16:46.00+02:00
13.51,3.801,0.00,42.5022850,2.0495167,1686.90,6,1.81,2024-11-10T22:16:47.00+02:00
14.05,3.803,0.00,42.5022850,2.0495167,1686.90,6,1.81,2024-11-10T22:16:48.00+02:00
13.51,3.806,0.00,42.5022850,2.0495167,1686.90,7,1.57,2024-11-10T22:16:49.00+02:00
13.71,3.803,0.00,42.5022850,2.0495167,1686.90,7,1.57,2024-11-10T22:16:50.00+02:00
13.85,3.794,0.00,42.5022850,2.0495167,1686.90,7,1.57,2024-11-10T22:16:51.00+02:00
13.51,3.799,0.00,42.5022850,2.0495167,1686.90,8,1.51,2024-11-10T22:16:52.00+02:00
13.71,3.802,0.00,42.5022850,2.0495167,1686.90,8,1.51,2024-11-10T22:16:53.00+02:00
13.71,3.802,0.00,42.5022850,2.0495167,1686.90,8,1.51,2024-11-10T22:16:54.00+02:00
13.71,3.807,0.00,42.5022850,2.0495167,1686.90,8,1.51,2024-11-10T22:16:55.00+02:00
13.51,3.804,0.00,42.5022850,2.0495167,1686.90,8,1.51,2024-11-10T22:16:56.00+02:00
13.71,3.803,0.00,42.5022850,2.0495167,1686.90,8,1.51,2024-11-10T22:16:57.00+02:00
13.51,3.804,0.00,42.5022850,2.0495167,1686.90,8,1.51,2024-11-10T22:16:58.00+02:00
13.51,3.801,0.00,42.5022850,2.0495167,1686.90,8,1.51,2024-11-10T22:16:59.00+02:00
13.71,3.803,0.00,42.5022850,2.0495167,1686.90,8,1.51,2024-11-10T22:17:00.00+02:00
13.51,3.799,0.00,42.5022850,2.0495167,1686.90,6,2.13,2024-11-10T22:17:01.00+02:00
13.16,3.801,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:02.00+02:00
13.85,3.801,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:03.00+02:00
13.51,3.801,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:04.00+02:00
13.71,3.805,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:05.00+02:00
13.71,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:06.00+02:00
13.71,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:07.00+02:00
13.71,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:08.00+02:00
14.05,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:09.00+02:00
13.71,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:10.00+02:00
13.85,3.801,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:11.00+02:00
14.05,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:12.00+02:00
13.71,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:13.00+02:00
13.51,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:14.00+02:00
14.74,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:15.00+02:00
13.85,3.801,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:16.00+02:00
13.85,3.801,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:17.00+02:00
13.85,3.801,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:18.00+02:00
13.71,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:19.00+02:00
13.51,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:20.00+02:00
13.71,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:21.00+02:00
13.85,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:22.00+02:00
13.85,3.801,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:23.00+02:00
14.40,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:24.00+02:00
13.51,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:25.00+02:00
13.51,3.797,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:26.00+02:00
13.71,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:27.00+02:00
13.51,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:28.00+02:00
13.51,3.801,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:29.00+02:00
13.85,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:30.00+02:00
13.85,3.796,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:31.00+02:00
13.85,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:32.00+02:00
13.71,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:33.00+02:00
13.51,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:34.00+02:00
13.71,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:35.00+02:00
13.85,3.801,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:36.00+02:00
14.05,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:37.00+02:00
13.71,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:38.00+02:00
13.71,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:39.00+02:00
13.85,3.801,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:40.00+02:00
14.05,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:41.00+02:00
13.85,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:42.00+02:00
13.85,3.801,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:43.00+02:00
13.51,3.796,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:44.00+02:00
14.05,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:45.00+02:00
14.05,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:46.00+02:00
14.19,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:47.00+02:00
14.05,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:48.00+02:00
14.05,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:49.00+02:00
14.05,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:50.00+02:00
14.40,3.807,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:51.00+02:00
13.85,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:52.00+02:00
14.40,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:53.00+02:00
14.40,3.800,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:54.00+02:00
14.05,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:55.00+02:00
13.85,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:56.00+02:00
14.05,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:57.00+02:00
13.51,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:58.00+02:00
13.51,3.797,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:17:59.00+02:00
14.74,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:00.00+02:00
14.19,3.797,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:01.00+02:00
13.85,3.804,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:02.00+02:00
14.05,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:03.00+02:00
14.40,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:04.00+02:00
14.19,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:05.00+02:00
14.40,3.796,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:06.00+02:00
14.19,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:07.00+02:00
14.19,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:08.00+02:00
14.74,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:09.00+02:00
14.74,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:10.00+02:00
14.19,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:11.00+02:00
14.05,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:12.00+02:00
14.40,3.805,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:13.00+02:00
14.40,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:14.00+02:00
13.85,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:15.00+02:00
14.40,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:16.00+02:00
14.40,3.800,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:17.00+02:00
14.40,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:18.00+02:00
14.05,3.800,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:19.00+02:00
14.40,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:20.00+02:00
14.19,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:21.00+02:00
14.19,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:22.00+02:00
14.54,3.797,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:23.00+02:00
14.05,3.805,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:24.00+02:00
14.74,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:25.00+02:00
14.40,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:26.00+02:00
14.40,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:27.00+02:00
14.40,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:28.00+02:00
14.74,3.807,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:29.00+02:00
14.40,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:30.00+02:00
14.74,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:31.00+02:00
14.54,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:32.00+02:00
14.74,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:33.00+02:00
14.19,3.801,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:34.00+02:00
14.74,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:35.00+02:00
14.19,3.801,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:36.00+02:00
14.40,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:37.00+02:00
14.74,3.800,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:38.00+02:00
14.74,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:39.00+02:00
14.54,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:40.00+02:00
14.40,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:41.00+02:00
14.74,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:42.00+02:00
14.54,3.801,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:43.00+02:00
14.74,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:44.00+02:00
14.40,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:45.00+02:00
14.95,3.806,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:46.00+02:00
14.88,3.797,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:47.00+02:00
14.54,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:48.00+02:00
14.54,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:49.00+02:00
14.88,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:50.00+02:00
14.74,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:51.00+02:00
14.74,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:52.00+02:00
14.74,3.805,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:53.00+02:00
14.19,3.801,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:54.00+02:00
15.09,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:55.00+02:00
14.54,3.801,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:56.00+02:00
14.40,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:57.00+02:00
14.74,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:58.00+02:00
15.09,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:18:59.00+02:00
14.54,3.801,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:19:00.00+02:00
15.43,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:19:01.00+02:00
14.54,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:19:02.00+02:00
14.88,3.801,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:19:03.00+02:00
14.40,3.805,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:19:04.00+02:00
14.74,3.805,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:19:05.00+02:00
15.09,3.802,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:19:06.00+02:00
14.88,3.799,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:19:07.00+02:00
14.88,3.801,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:19:08.00+02:00
14.88,3.801,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:19:09.00+02:00
15.09,3.803,0.00,42.5022850,2.0495167,1686.90,5,7.37,2024-11-10T22:19:10.00+02:00
