25.22,3.466,13.91,42.5305481,2.0314834,2108.30,9,1.38,2024-11-10T11:52:21.00+02:00
24.87,3.465,10.31,42.5305481,2.0314834,2108.30,9,1.38,2024-11-10T11:52:22.00+02:00
24.87,3.461,10.31,42.5305481,2.0314834,2108.30,9,1.38,2024-11-10T11:52:23.00+02:00
24.24,3.453,11.07,42.5308685,2.0313499,2117.60,10,1.30,2024-11-10T11:52:24.00+02:00
24.87,3.460,11.07,42.5308685,2.0313499,2117.60,10,1.30,2024-11-10T11:52:25.00+02:00
24.87,3.458,14.22,42.5308685,2.0313499,2117.60,10,1.30,2024-11-10T11:52:26.00+02:00
24.87,3.458,14.22,42.5308685,2.0313499,2117.60,10,1.30,2024-11-10T11:52:27.00+02:00
24.53,3.456,13.11,42.5308685,2.0313499,2117.60,10,1.30,2024-11-10T11:52:28.00+02:00
24.32,3.454,13.11,42.5308685,2.0313499,2117.60,10,1.30,2024-11-10T11:52:29.00+02:00
24.66,3.454,13.11,42.5308685,2.0313499,2117.60,10,1.30,2024-11-10T11:52:30.00+02:00
25.00,3.452,13.11,42.5308685,2.0313499,2117.60,10,1.30,2024-11-10T11:52:31.00+02:00
25.22,3.448,9.87,42.5308685,2.0313499,2117.60,10,1.30,2024-11-10T11:52:32.00+02:00
24.66,3.447,9.87,42.5308685,2.0313499,2117.60,10,1.30,2024-11-10T11:52:33.00+02:00
25.00,3.447,11.39,42.5311508,2.0312500,2123.20,9,1.38,2024-11-10T11:52:34.00+02:00
24.66,3.447,11.39,42.5311508,2.0312500,2123.20,9,1.38,2024-11-10T11:52:35.00+02:00
24.53,3.446,11.44,42.5311508,2.0312500,2123.20,9,1.38,2024-11-10T11:52:36.00+02:00
24.66,3.446,11.44,42.5311508,2.0312500,2123.20,9,1.38,2024-11-10T11:52:37.00+02:00
24.32,3.442,10.48,42.5311508,2.0312500,2123.20,9,1.38,2024-11-10T11:52:38.00+02:00
24.87,3.443,10.48,42.5311508,2.0312500,2123.20,9,1.38,2024-11-10T11:52:39.00+02:00
24.32,3.439,10.48,42.5311508,2.0312500,2123.20,9,1.38,2024-11-10T11:52:40.00+02:00
24.66,3.439,10.48,42.5311508,2.0312500,2123.20,9,1.38,2024-11-10T11:52:41.00+02:00
24.53,3.438,13.37,42.5311508,2.0312500,2123.20,9,1.38,2024-11-10T11:52:42.00+02:00
24.87,3.438,13.37,42.5311508,2.0312500,2123.20,9,1.38,2024-11-10T11:52:43.00+02:00
24.32,3.434,13.69,42.5314331,2.0310833,2127.00,11,0.94,2024-11-10T11:52:44.00+02:00
25.08,3.439,18.59,42.5314331,2.0310833,2127.00,11,0.94,2024-11-10T11:52:45.00+02:00
24.45,3.427,18.59,42.5314331,2.0310833,2127.00,11,0.94,2024-11-10T11:52:46.00+02:00
24.79,3.427,18.59,42.5314331,2.0310833,2127.00,11,0.94,2024-11-10T11:52:47.00+02:00
24.87,3.430,11.81,42.5315666,2.0310166,2128.20,11,0.93,2024-11-10T11:52:48.00+02:00
25.00,3.426,11.81,42.5315666,2.0310166,2128.20,11,0.93,2024-11-10T11:52:49.00+02:00
24.66,3.426,11.81,42.5315666,2.0310166,2128.20,11,0.93,2024-11-10T11:52:50.00+02:00
24.66,3.424,11.81,42.5315666,2.0310166,2128.20,11,0.93,2024-11-10T11:52:51.00+02:00
24.66,3.424,0.00,42.5315666,2.0310166,2128.90,11,0.93,2024-11-10T11:52:52.00+02:00
24.53,3.423,0.00,42.5315666,2.0310166,2128.90,11,0.93,2024-11-10T11:52:53.00+02:00
24.45,3.417,0.00,42.5315666,2.0310166,2128.90,11,0.93,2024-11-10T11:52:54.00+02:00
24.24,3.414,0.00,42.5315666,2.0310166,2128.90,11,0.93,2024-11-10T11:52:55.00+02:00
24.32,3.419,0.00,42.5315666,2.0310166,2128.90,9,0.99,2024-11-10T11:52:56.00+02:00
23.89,3.414,0.00,42.5315666,2.0310166,2128.90,9,0.99,2024-11-10T11:52:57.00+02:00
24.66,3.414,0.00,42.5315666,2.0310166,2128.90,9,0.99,2024-11-10T11:52:58.00+02:00
24.53,3.421,0.00,42.5315666,2.0310166,2128.90,10,0.85,2024-11-10T11:52:59.00+02:00
24.53,3.411,0.00,42.5315666,2.0310166,2128.90,10,0.85,2024-11-10T11:53:00.00+02:00
24.32,3.407,0.00,42.5315666,2.0310166,2128.90,10,0.85,2024-11-10T11:53:01.00+02:00
24.11,3.403,0.00,42.5315666,2.0310166,2128.90,10,0.85,2024-11-10T11:53:02.00+02:00
23.89,3.401,0.00,42.5315666,2.0310166,2128.90,10,0.85,2024-11-10T11:53:03.00+02:00
24.66,3.402,0.00,42.5315666,2.0310166,2128.90,11,0.84,2024-11-10T11:53:04.00+02:00
24.66,3.404,0.00,42.5315666,2.0310166,2128.90,11,0.84,2024-11-10T11:53:05.00+02:00
24.53,3.403,0.00,42.5315666,2.0310166,2128.90,11,0.84,2024-11-10T11:53:06.00+02:00
24.87,3.401,0.00,42.5315666,2.0310166,2128.90,11,0.84,2024-11-10T11:53:07.00+02:00
24.11,3.397,0.00,42.5315666,2.0310166,2128.90,11,0.84,2024-11-10T11:53:08.00+02:00
24.03,3.390,0.00,42.5315666,2.0310166,2128.90,12,0.79,2024-11-10T11:53:09.00+02:00
24.66,3.396,0.00,42.5315666,2.0310166,2128.90,12,0.79,2024-11-10T11:53:10.00+02:00
24.66,3.396,0.00,42.5315666,2.0310166,2128.90,12,0.79,2024-11-10T11:53:11.00+02:00
24.66,3.391,0.00,42.5315666,2.0310166,2128.90,12,0.79,2024-11-10T11:53:12.00+02:00
24.87,3.391,0.00,42.5315666,2.0310166,2128.90,12,0.79,2024-11-10T11:53:13.00+02:00
24.66,3.386,0.00,42.5315666,2.0310166,2128.90,12,0.79,2024-11-10T11:53:14.00+02:00
24.32,3.387,0.00,42.5315666,2.0310166,2128.90,12,0.79,2024-11-10T11:53:15.00+02:00
24.66,3.384,0.00,42.5315666,2.0310166,2128.90,12,0.79,2024-11-10T11:53:16.00+02:00
24.32,3.384,0.00,42.5315666,2.0310166,2128.90,12,0.79,2024-11-10T11:53:17.00+02:00
24.32,3.381,0.00,42.5315666,2.0310166,2128.90,12,0.79,2024-11-10T11:53:18.00+02:00
24.32,3.379,0.00,42.5315666,2.0310166,2128.90,12,0.79,2024-11-10T11:53:19.00+02:00
24.66,3.377,0.00,42.5315666,2.0310166,2128.90,12,0.79,2024-11-10T11:53:20.00+02:00
24.87,3.378,0.00,42.5315666,2.0310166,2128.90,12,0.79,2024-11-10T11:53:21.00+02:00
24.66,3.374,0.00,42.5315666,2.0310166,2128.90,12,0.79,2024-11-10T11:53:22.00+02:00
24.45,3.370,0.00,42.5315666,2.0310166,2128.90,12,0.79,2024-11-10T11:53:23.00+02:00
24.66,3.371,0.00,42.5315666,2.0310166,2128.90,12,0.79,2024-11-10T11:53:24.00+02:00
24.11,3.367,0.00,42.5315666,2.0310166,2128.90,12,0.79,2024-11-10T11:53:25.00+02:00
24.87,3.366,0.00,42.5315666,2.0310166,2128.90,12,0.79,2024-11-10T11:53:26.00+02:00
24.66,3.364,0.00,42.5315666,2.0310166,2128.90,12,0.79,2024-11-10T11:53:27.00+02:00
24.11,3.362,0.00,42.5315666,2.0310166,2128.90,12,0.79,2024-11-10T11:53:28.00+02:00
24.66,3.361,0.00,42.5315666,2.0310166,2128.90,13,0.74,2024-11-10T11:53:29.00+02:00
24.66,3.362,0.00,42.5315666,2.0310166,2128.90,13,0.74,2024-11-10T11:53:30.00+02:00
24.87,3.363,0.00,42.5315666,2.0310166,2128.90,13,0.74,2024-11-10T11:53:31.00+02:00
25.00,3.357,0.00,42.5315666,2.0310166,2128.90,13,0.74,2024-11-10T11:53:32.00+02:00
25.43,3.360,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:33.00+02:00
24.79,3.350,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:34.00+02:00
24.11,3.347,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:35.00+02:00
24.66,3.356,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:36.00+02:00
24.24,3.344,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:37.00+02:00
25.27,3.348,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:38.00+02:00
24.58,3.343,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:39.00+02:00
24.24,3.338,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:40.00+02:00
24.24,3.338,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:41.00+02:00
24.71,3.337,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:42.00+02:00
24.69,3.326,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:43.00+02:00
24.69,3.327,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:44.00+02:00
24.22,3.328,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:45.00+02:00
24.53,3.316,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:46.00+02:00
24.69,3.326,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:47.00+02:00
24.82,3.325,0.00,42.5315666,2.0310166,2128.90,11,0.94,2024-11-10T11:53:48.00+02:00
24.61,3.321,0.00,42.5315666,2.0310166,2128.90,11,0.94,2024-11-10T11:53:49.00+02:00
24.72,3.311,0.00,42.5315666,2.0310166,2128.90,11,0.94,2024-11-10T11:53:50.00+02:00
25.14,3.315,0.00,42.5315666,2.0310166,2128.90,11,0.94,2024-11-10T11:53:51.00+02:00
24.32,3.324,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:52.00+02:00
24.25,3.313,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:53.00+02:00
24.43,3.309,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:54.00+02:00
25.32,3.310,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:55.00+02:00
25.19,3.307,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:56.00+02:00
24.83,3.299,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:57.00+02:00
24.28,3.292,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:58.00+02:00
24.56,3.300,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:53:59.00+02:00
24.33,3.287,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:54:00.00+02:00
24.62,3.292,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:54:01.00+02:00
24.75,3.291,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:54:02.00+02:00
24.41,3.294,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:54:03.00+02:00
23.99,3.285,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:54:04.00+02:00
24.62,3.288,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:54:05.00+02:00
24.46,3.283,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:54:06.00+02:00
24.65,3.282,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:54:07.00+02:00
24.18,3.276,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:54:08.00+02:00
24.44,3.282,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:54:09.00+02:00
23.82,3.267,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:54:10.00+02:00
24.49,3.278,0.00,42.5315666,2.0310166,2128.90,12,0.83,2024-11-10T11:54:11.00+02:00
24.13,3.259,0.00,42.5315666,2.0310166,2128.90,13,0.74,2024-11-10T11:54:12.00+02:00
24.19,3.251,0.00,42.5315666,2.0310166,2128.90,13,0.74,2024-11-10T11:54:13.00+02:00
24.13,3.259,0.00,42.5315666,2.0310166,2128.90,13,0.74,2024-11-10T11:54:14.00+02:00
23.37,3.244,0.00,42.5315666,2.0310166,2128.90,13,0.74,2024-11-10T11:54:15.00+02:00
24.21,3.257,0.00,42.5316010,2.0311334,2127.10,13,0.74,2024-11-10T11:54:16.00+02:00
24.34,3.255,0.00,42.5316010,2.0311334,2127.10,13,0.74,2024-11-10T11:54:17.00+02:00
24.26,3.259,0.00,42.5316010,2.0311334,2127.10,13,0.74,2024-11-10T11:54:18.00+02:00
24.26,3.252,0.00,42.5316010,2.0311334,2127.10,13,0.74,2024-11-10T11:54:19.00+02:00
23.61,3.227,3.69,42.5316010,2.0311334,2127.10,13,0.74,2024-11-10T11:54:20.00+02:00
23.85,3.244,3.69,42.5316010,2.0311334,2127.10,13,0.74,2024-11-10T11:54:21.00+02:00
22.93,3.216,0.00,42.5316010,2.0311334,2127.10,13,0.74,2024-11-10T11:54:22.00+02:00
23.91,3.240,0.00,42.5316010,2.0311334,2127.10,13,0.74,2024-11-10T11:54:23.00+02:00
23.96,3.240,0.00,42.5316010,2.0311334,2127.10,13,0.74,2024-11-10T11:54:24.00+02:00
24.50,3.238,0.00,42.5316010,2.0311334,2127.10,13,0.74,2024-11-10T11:54:25.00+02:00
24.01,3.230,0.00,42.5316010,2.0311334,2127.10,12,0.79,2024-11-10T11:54:26.00+02:00
24.05,3.214,0.00,42.5316010,2.0311334,2127.10,12,0.79,2024-11-10T11:54:27.00+02:00
24.53,3.223,0.00,42.5316010,2.0311334,2127.10,12,0.79,2024-11-10T11:54:28.00+02:00
23.86,3.221,0.00,42.5316010,2.0311334,2127.10,12,0.79,2024-11-10T11:54:29.00+02:00
24.12,3.214,0.00,42.5316010,2.0311334,2127.10,12,0.79,2024-11-10T11:54:30.00+02:00
23.49,3.198,0.00,42.5316010,2.0311334,2127.10,12,0.79,2024-11-10T11:54:31.00+02:00
24.61,3.209,0.00,42.5316010,2.0311334,2127.10,12,0.79,2024-11-10T11:54:32.00+02:00
24.43,3.210,0.00,42.5316010,2.0311334,2127.10,12,0.79,2024-11-10T11:54:33.00+02:00
23.82,3.205,0.00,42.5316010,2.0311334,2127.10,12,0.79,2024-11-10T11:54:34.00+02:00
24.46,3.190,0.00,42.5316010,2.0311334,2127.10,12,0.79,2024-11-10T11:54:35.00+02:00
23.80,3.198,0.00,42.5316010,2.0311334,2127.10,12,0.79,2024-11-10T11:54:36.00+02:00
23.83,3.179,3.85,42.5316010,2.0311334,2127.10,12,0.79,2024-11-10T11:54:37.00+02:00
23.89,3.171,3.85,42.5316010,2.0311334,2127.10,12,0.79,2024-11-10T11:54:38.00+02:00
23.96,3.172,0.00,42.5316505,2.0312667,2128.30,13,0.74,2024-11-10T11:54:39.00+02:00
23.54,3.161,0.00,42.5316505,2.0312667,2128.30,13,0.74,2024-11-10T11:54:40.00+02:00
23.81,3.163,0.00,42.5316505,2.0312667,2128.30,13,0.74,2024-11-10T11:54:41.00+02:00
24.07,3.163,0.00,42.5316505,2.0312667,2128.30,13,0.74,2024-11-10T11:54:42.00+02:00
24.59,3.161,0.00,42.5316505,2.0312667,2128.20,13,0.74,2024-11-10T11:54:43.00+02:00
24.17,3.152,0.00,42.5316505,2.0312667,2128.20,13,0.74,2024-11-10T11:54:44.00+02:00
23.85,3.146,0.00,42.5316505,2.0312667,2128.20,13,0.74,2024-11-10T11:54:45.00+02:00
24.10,3.142,0.00,42.5316505,2.0312667,2128.20,13,0.74,2024-11-10T11:54:46.00+02:00
23.63,3.136,0.00,42.5316505,2.0312667,2128.20,13,0.74,2024-11-10T11:54:47.00+02:00
23.68,3.130,0.00,42.5316505,2.0312667,2128.20,13,0.74,2024-11-10T11:54:48.00+02:00
23.86,3.123,0.00,42.5316505,2.0312667,2128.20,13,0.74,2024-11-10T11:54:49.00+02:00
24.60,3.114,0.00,42.5316505,2.0312667,2128.20,13,0.74,2024-11-10T11:54:50.00+02:00
24.85,3.110,0.00,42.5316505,2.0312667,2128.20,13,0.74,2024-11-10T11:54:51.00+02:00
24.53,3.109,0.00,42.5316505,2.0312667,2128.20,12,0.78,2024-11-10T11:54:52.00+02:00
24.14,3.100,0.00,42.5316505,2.0312667,2128.20,12,0.78,2024-11-10T11:54:53.00+02:00
24.43,3.095,0.00,42.5316505,2.0312667,2128.20,12,0.78,2024-11-10T11:54:54.00+02:00
24.73,3.085,0.00,42.5316505,2.0312667,2128.20,12,0.78,2024-11-10T11:54:55.00+02:00
24.27,3.076,0.00,42.5316505,2.0312667,2128.20,12,0.78,2024-11-10T11:54:56.00+02:00
23.93,3.067,0.00,42.5316505,2.0312667,2128.20,12,0.78,2024-11-10T11:54:57.00+02:00
24.61,3.062,0.00,42.5316505,2.0312667,2128.20,12,0.78,2024-11-10T11:54:58.00+02:00
23.25,3.036,0.00,42.5316505,2.0312667,2128.20,12,0.78,2024-11-10T11:54:59.00+02:00
24.18,3.045,0.00,42.5316505,2.0312667,2128.20,12,0.78,2024-11-10T11:55:00.00+02:00
24.16,3.028,0.00,42.5316505,2.0312667,2128.20,12,0.78,2024-11-10T11:55:01.00+02:00
24.88,3.025,0.00,42.5316849,2.0313168,2127.80,11,0.83,2024-11-10T11:55:02.00+02:00
24.48,3.011,0.00,42.5316849,2.0313168,2127.80,11,0.83,2024-11-10T11:55:03.00+02:00
24.46,2.996,0.00,42.5316849,2.0313168,2127.80,11,0.83,2024-11-10T11:55:04.00+02:00
24.48,2.981,0.00,42.5316849,2.0313168,2127.80,11,0.83,2024-11-10T11:55:05.00+02:00
24.32,2.968,0.00,42.5316849,2.0313168,2127.80,12,0.74,2024-11-10T11:55:06.00+02:00
24.14,2.964,0.00,42.5316849,2.0313168,2127.80,12,0.74,2024-11-10T11:55:07.00+02:00
24.40,2.943,0.00,42.5316849,2.0313168,2127.80,12,0.74,2024-11-10T11:55:08.00+02:00
25.35,2.924,0.00,42.5316849,2.0313168,2127.80,12,0.74,2024-11-10T11:55:09.00+02:00
24.64,2.899,0.00,42.5316849,2.0313168,2127.80,12,0.74,2024-11-10T11:55:10.00+02:00
24.44,2.888,0.00,42.5316849,2.0313168,2127.80,12,0.74,2024-11-10T11:55:11.00+02:00
24.81,2.867,0.00,42.5316849,2.0313168,2127.80,12,0.74,2024-11-10T11:55:12.00+02:00
25.06,2.853,0.00,42.5316849,2.0313168,2127.80,9,0.89,2024-11-10T11:55:13.00+02:00
24.88,2.831,0.00,42.5316849,2.0313168,2127.80,9,0.89,2024-11-10T11:55:14.00+02:00
24.81,2.807,0.00,42.5316849,2.0313168,2127.80,9,0.89,2024-11-10T11:55:15.00+02:00
24.72,2.808,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:16.00+02:00
24.83,2.820,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:17.00+02:00
24.68,2.806,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:18.00+02:00
24.83,2.803,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:19.00+02:00
24.81,2.791,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:20.00+02:00
24.55,2.777,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:21.00+02:00
25.10,2.770,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:22.00+02:00
24.21,2.751,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:23.00+02:00
24.27,2.763,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:24.00+02:00
24.21,2.766,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:25.00+02:00
23.71,2.732,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:26.00+02:00
24.45,2.739,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:27.00+02:00
23.05,2.715,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:28.00+02:00
24.82,2.723,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:29.00+02:00
23.43,2.703,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:30.00+02:00
24.52,2.717,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:31.00+02:00
24.39,2.711,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:32.00+02:00
24.56,2.712,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:33.00+02:00
24.33,2.708,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:34.00+02:00
23.99,2.705,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:35.00+02:00
24.25,2.697,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:36.00+02:00
24.01,2.691,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:37.00+02:00
23.99,2.684,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:38.00+02:00
24.15,2.678,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:39.00+02:00
24.57,2.673,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:40.00+02:00
23.90,2.666,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:41.00+02:00
24.15,2.660,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:42.00+02:00
24.41,2.653,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:43.00+02:00
24.45,2.648,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:44.00+02:00
24.43,2.641,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:45.00+02:00
24.42,2.634,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:46.00+02:00
24.46,2.630,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:47.00+02:00
24.54,2.621,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:48.00+02:00
24.42,2.615,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:49.00+02:00
24.30,2.610,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:50.00+02:00
24.28,2.603,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:51.00+02:00
24.26,2.596,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:52.00+02:00
24.04,2.592,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:53.00+02:00
24.12,2.583,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:54.00+02:00
24.64,2.575,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:55.00+02:00
24.68,2.572,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:56.00+02:00
24.23,2.564,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:57.00+02:00
24.78,2.558,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:58.00+02:00
24.15,2.555,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:55:59.00+02:00
24.24,2.547,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:56:00.00+02:00
24.12,2.542,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:56:01.00+02:00
24.42,2.537,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:56:02.00+02:00
24.30,2.533,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:56:03.00+02:00
24.39,2.524,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:56:04.00+02:00
24.01,2.519,0.00,42.5316849,2.0313168,2127.80,9,0.85,2024-11-10T11:56:05.00+02:00
findetrame
